,psdalpha_1,psdbeta_1,psdgamma_1,psdalpha_2,psdbeta_2,psdgamma_2,psdalpha_3,psdbeta_3,psdgamma_3,psdalpha_4,psdbeta_4,psdgamma_4,psdalpha_5,psdbeta_5,psdgamma_5,psdalpha_6,psdbeta_6,psdgamma_6,psdalpha_7,psdbeta_7,psdgamma_7,psdalpha_8,psdbeta_8,psdgamma_8,psdalpha_9,psdbeta_9,psdgamma_9,psdalpha_10,psdbeta_10,psdgamma_10,psdalpha_11,psdbeta_11,psdgamma_11,psdalpha_12,psdbeta_12,psdgamma_12,psdalpha_13,psdbeta_13,psdgamma_13,psdalpha_14,psdbeta_14,psdgamma_14,Valence,Arousal,Dominance
111,-0.1534276702948447,-0.1526856876167374,-0.1273555085295403,-0.1231160624531367,-0.1209301491048085,-0.1115952001344075,-0.2183281922376001,-0.2185816135872795,-0.2161761080379268,-0.455869247931983,-0.4565612240555073,-0.4023568457729888,-0.3784829996255366,-0.3865917616274371,-0.2701807459104096,-0.2712798375948717,-0.2642131412787283,-0.1813625602353042,-0.2182368596732865,-0.2164808734909855,-0.2055388137342227,-0.2061476593082601,-0.2012610162480427,-0.1975307946611424,-0.2313220196666743,-0.2318879403110764,-0.2421282920854774,-0.2171988353227529,-0.2147282133307894,-0.183527182923965,-0.2847269212607709,-0.2820611291079306,-0.2743335193992894,-0.253612602296776,-0.2531140913265607,-0.2470453201319609,-0.2301502668403447,-0.2297488236338793,-0.2252713173279886,-0.1478220995190001,-0.1479915951186032,-0.1535992351553006,0.0,1.0,1.0
112,-0.2244219209413384,-0.2221872967106619,-0.1746812647019831,-0.1096663453227729,-0.1069236546579621,-0.0915465017168347,-0.2488272834923447,-0.247514565997804,-0.1056134329996964,-0.3868108166387634,-0.3913648384690482,-0.3537091997761205,-0.3029889335159266,-0.3109496340136867,-0.2451650155774553,-0.1865177398343855,-0.1811840228272252,-0.1226731555914858,-0.1770885705217183,-0.178319400805155,-0.1787052177255731,-0.1878798383191428,-0.1835214281430979,-0.185959504655899,-0.1296799460430822,-0.130013290284779,-0.0259742505687321,-0.1731323998795961,-0.1716823365931229,-0.1641862288166022,-0.1911242737495891,-0.1901600629414892,-0.1655916958854871,0.0480450565769585,0.0812777186790328,0.183592714000208,-0.2089732458415729,-0.2084885781548828,-0.203852634765321,-0.1004805538568255,-0.1006941960058976,-0.1071237991102069,0.0,1.0,0.0
113,-0.0495122236191919,-0.0669404600476956,-0.0726791309299389,0.4369173442180089,0.4683269829158154,0.7747566824683716,0.2024086029146067,0.1988525283045898,0.2430883441591025,-0.332127499709059,-0.332588643132633,-0.3320529889469143,-0.0560976400562873,-0.0510431595854651,-0.0449333318593739,1.229979631550972,1.158131671240222,0.5616560396255564,0.1034577393245989,0.0998552412184708,0.0820394409689374,-0.0122970518806646,-0.0162149625955824,-0.0289848235186512,0.2968715771555523,0.297624816194452,0.3955099193948026,0.0540723578743235,0.0584051071427106,-0.0610955891444805,-0.221860608105091,-0.2231920670719021,-0.2500237093022623,0.1962525374292896,0.1539662910499578,0.0127713688804094,1.0488158687368192,1.0546681940420355,1.071597099178946,-0.0875728059825625,-0.0875806070619955,-0.0932264093496524,0.0,1.0,1.0
114,-0.0254143364855673,-0.0474525405063512,-0.0909735882427066,-0.0410750102592226,-0.0429302393398851,-0.0752186132083315,0.2498303953339243,0.2383909052668307,0.1283983310379907,0.2181273762579674,0.2192103528922226,0.0993475763441536,0.0239083610534958,0.0249462356166905,0.0067273803936195,0.1039283415438796,0.0909597911049784,0.018071577641032,-0.1013511446967186,-0.1041877548677505,-0.134110991738671,-0.1228074351064361,-0.1230286299235337,-0.1551370684821966,0.0189541924201124,0.0226842910824136,-0.1048983166733668,-0.0309416463865307,-0.032104577368205,-0.0393394514723323,0.4779988584781808,0.4549583457591474,0.3834917749970472,-0.0649117298412212,-0.0914814951979617,-0.2817883089480185,0.1058656711037608,0.1077103816351014,0.1155366021517709,-0.1303416971876041,-0.1303879819137011,-0.135655416486055,1.0,1.0,1.0
115,-0.1758360583520529,-0.1776975122070303,-0.1443385524844153,-0.138718597282084,-0.1379582805732824,-0.1270280378732213,-0.2878962545372183,-0.2880743245703816,-0.1874665778815185,-0.4943714133886218,-0.4940856301660981,-0.4262955209778827,-0.3966135772113067,-0.4093239663809706,-0.33008191599891,-0.2359804069800772,-0.2247912079179687,-0.099396551583978,-0.2099129358808532,-0.2104365901494843,-0.1651069087927052,-0.2052837237605415,-0.2005864437015307,-0.2004972100360185,-0.236204968109269,-0.2359056061560565,-0.1416736779041837,-0.2216697017170373,-0.2190604264248569,-0.1846381299126503,-0.2989273590610044,-0.2942887212515839,-0.260892205804873,0.027732467206054,0.0582143425421566,0.4553603006634702,-0.2245382771838175,-0.224108411725425,-0.2195291690097337,-0.1803394273165944,-0.1804899575483629,-0.1855547398165178,0.0,1.0,1.0
116,-0.186261599680466,-0.178577544914588,-0.1339833155226849,-0.1400639810353798,-0.1392705419665955,-0.1280359858542117,-0.2809690008636208,-0.2747624932129031,-0.1166212667272794,-0.4925158699128625,-0.4926650672972152,-0.4351797295358166,-0.3744264449848223,-0.3862486507279962,-0.3158725491126946,-0.2714774729118655,-0.2580880105221252,-0.15557691500526,-0.2274851802268727,-0.2286191119956334,-0.2363511722651736,-0.1880701457838491,-0.1829480356735093,-0.1765070982268383,-0.1875871097757335,-0.1799180801895264,-0.0896525435276652,-0.2032311189345761,-0.1987663491921125,-0.1638368069941945,-0.2839240973032741,-0.2784752601669136,-0.2249780705904103,-0.0604687315256409,-0.060120986457151,-0.0609699257576028,-0.2388034135525103,-0.2384360485726339,-0.234018876098283,-0.167064280493806,-0.1672030332755747,-0.1723965524410347,0.0,1.0,1.0
117,-0.2717208927848718,-0.2683762694577472,-0.2057900562352588,-0.1099254682019395,-0.1097936686141622,-0.1050519369867472,0.1031978424313241,0.103661277650258,0.1088946310569556,0.3830847334194573,0.386428353965624,0.3293624788572782,-0.2343382079309032,-0.2510209629062286,-0.2802555699176279,-0.2217399277706165,-0.2142241966256894,-0.1499953202607623,0.6105750488549084,0.6080931610367529,0.5862976658438495,-0.1911373337109466,-0.1902743684733633,-0.1981089615260155,-0.1760491658808896,-0.1755137779716641,-0.1620747768551403,-0.1386881756480364,-0.144471930540054,-0.1604488057055522,-0.1528398164909495,-0.1528590715069911,-0.1581665274305523,-0.3262867978548238,-0.3257352030026597,-0.317036396186352,-0.2085308171332864,-0.2080467198792594,-0.2034169573940503,-0.0880531741667401,-0.0882834606407469,-0.0949558378968178,0.0,0.0,1.0
118,-0.1737579266534161,-0.1727000480786044,-0.1413134573635926,-0.1470937975024573,-0.1461481727510131,-0.133416539731404,-0.2022693962070666,-0.2020725902468147,-0.1976568938323613,-0.4427089259744375,-0.4437183944295192,-0.337822834362542,-0.3889958192237003,-0.4037261200773693,-0.3455498927338964,-0.0433371366789423,-0.0448778610803904,-0.0484738644165082,-0.161946554343209,-0.1631837627928624,-0.1719911243716689,-0.2025088430705851,-0.2003460839715597,-0.2142973643418615,-0.2324841970393421,-0.2376127830852369,-0.2553087996923033,-0.1963343346385626,-0.1964246478362803,-0.185527819351556,-0.2351523165849132,-0.2334962244271253,-0.2306373971631857,-0.2542326384984181,-0.2537495997451773,-0.2476732972897615,-0.2419903775913377,-0.2416356112361304,-0.2372410677471356,-0.2165518844062171,-0.2167132294010652,-0.2213233254741141,0.0,0.0,0.0
119,9.958822577959731,9.740825411651612,6.591196085655664,-0.1049712678028201,-0.104951388825027,-0.1012959899534186,-0.3454977041963164,-0.345770521329987,-0.3433234953694057,-0.3924813279326108,-0.3844032195673802,-0.1906060219396417,0.0703509031431506,0.0699270911802028,-0.0178668047033652,-0.0332011137316379,-0.01754847363082,0.119280353988995,-0.1770741950482744,-0.1782833136478545,-0.1868207160707306,-0.1461735816620483,-0.1377222344680683,-0.1112220055574437,-0.0931284248934037,-0.077400408216384,0.0240497099474214,-0.0469860721135414,-0.0462454193857334,-0.0649474300192915,-0.1486602807480147,-0.1487409584830671,-0.1543238594100468,0.0499425764241834,0.0501304799895576,0.0447480528243676,-0.209608892438621,-0.2091175164319037,-0.2044239467148313,0.086104751857149,0.0857488832385196,0.0761886282673529,1.0,0.0,0.0
120,-0.1565483880389161,-0.1559076584464792,-0.1300831031267791,-0.0788692670631757,-0.0794836574966706,-0.0816061370721187,0.0736089728345216,0.0739696907423031,0.078653000123881,0.4216131652870223,0.4184446892939999,-0.0329231531390229,-0.1957717894610677,-0.1989920944422925,-0.1732494791390756,-0.0952534929462525,-0.0804620764277534,-0.0472480228272394,-0.1967019962325615,-0.197889291548917,-0.2061363711621459,-0.1520499059028036,-0.1429096466076394,-0.1398443058036254,-0.1339258954960904,-0.1328869883742726,-0.0773934757703251,-0.1499390036784915,-0.1478721052198353,-0.1297118736062335,-0.1854513073429869,-0.1847872262366372,-0.1867515645892577,-0.0665952245037363,-0.0662977773643356,-0.0673929759284358,-0.2110356891850825,-0.210621556682715,-0.2062829270714481,-0.0767138138047393,-0.0772127668791277,-0.0852630968577582,1.0,0.0,0.0
121,-0.2730405851533763,-0.2696781205143835,-0.2067070351280715,-0.1521947430734281,-0.1511407398481642,-0.1373253409249996,-0.3221349144324044,-0.3223760526970524,-0.3198209720236964,-0.4758473266084749,-0.477061451812386,-0.4272457959536051,-0.4086811875704378,-0.4233124521431528,-0.3543564551571346,-0.2772721475036804,-0.2669289480388727,-0.181573829065851,-0.2426717041184278,-0.2437793790968995,-0.2512465607235352,-0.2201711898065465,-0.2146781405337464,-0.2139505685160441,-0.2590750329533646,-0.2622901536418696,-0.2565639845439697,-0.2279435104580611,-0.2258801287722693,-0.1943785195884513,-0.3002314817125314,-0.2972642365012743,-0.2880801504253691,-0.2963661862170166,-0.2958133051201988,-0.2880528025221253,-0.2608210129836053,-0.2605422334688054,-0.2563113157909154,-0.2531515230328307,-0.2532119454633161,-0.2568889577809864,0.0,0.0,0.0
122,-0.2018880099875576,-0.2001866254861694,-0.1598960771632515,-0.1481983546460435,-0.1472215255554305,-0.1342295066975485,-0.2081236316437944,-0.2081540925092753,-0.2046965742865726,-0.1567024314213211,-0.129422393418653,0.3936270497903593,-0.2093497571445224,-0.2096010902369767,-0.2182429985744554,-0.2491924824514219,-0.2447733464386194,-0.1775269210778029,-0.0830829848841848,-0.084491666372617,-0.0948013194192725,-0.2112773499928293,-0.2069099884960062,-0.2064835547998346,-0.191898009952101,-0.1992202821681521,-0.2234280966936365,-0.1268208679176666,-0.1313667578644122,-0.1554064694035176,-0.2006988630422995,-0.1997307779660012,-0.2002472436222402,-0.1753335909736336,-0.1748589220293391,-0.1713733147740958,-0.2431347444845112,-0.2427907163635513,-0.2384405520305051,-0.1827974559615425,-0.1830290906699324,-0.1884330434048393,0.0,0.0,1.0
123,-0.0676863657516708,-0.0688039039129332,-0.0704038518785969,-0.1226801448875196,-0.1222937318924865,-0.1148797553490551,0.0771055472353787,0.1096402194111847,0.4145096564566398,-0.4603217147689112,-0.4614156869182411,-0.4133652813606249,-0.3837587354023741,-0.3961672972406552,-0.3205480608894951,-0.2460129538920941,-0.2319948769055637,-0.1372868993855457,-0.1270804006702424,-0.1221081982147669,-0.1317511058092997,-0.2172877536026843,-0.2103412650638979,-0.1764265688608585,-0.247673975154746,-0.2485506056228331,-0.1895070641868516,-0.2070094831466985,-0.2048330563346043,-0.1709057160624807,-0.2335312010255732,-0.2318976027532897,-0.2291930438236322,-0.2319809874145613,-0.2164844657739565,-0.0644485580460757,-0.1450063107597471,-0.1442330557302232,-0.1389359070238361,-0.0866922314185225,-0.086917457433983,-0.0935858799819966,1.0,0.0,0.0
124,-0.2662764976222028,-0.2630695080438198,-0.2022468024568333,-0.1426103216881493,-0.1409285179087445,-0.1288165990450401,-0.3152720405355763,-0.3155005071834776,-0.3128986263782393,-0.4719050599045498,-0.4680705792700524,-0.3330045466741279,-0.400780290234827,-0.4140040604339288,-0.3388618602768073,-0.2646119397660672,-0.2508813012287406,-0.1534068604452741,-0.1068541928421792,-0.1082034924776489,-0.1180589450334625,-0.211651161211091,-0.204473057042115,-0.2027427787040511,-0.2630711911396136,-0.2622727905106082,-0.2273710606040509,-0.222673469574298,-0.2192122141582357,-0.1817080938842821,-0.2847424764109242,-0.2820828914197453,-0.2743764109134911,-0.2861137310147484,-0.2856136818675021,-0.2784532433885816,-0.2604346999761135,-0.2601547454586885,-0.2559222667952874,-0.2359869778009193,-0.2360965977153702,-0.2402221473799304,0.0,1.0,1.0
125,-0.1215416393935988,-0.1215337408716032,-0.1063350288128979,-0.1334172808349641,-0.1327970955675843,-0.1230844680643129,-0.2074832463419214,-0.2075432412942345,-0.2043379182018888,-0.4721090371948638,-0.4723867657811741,-0.3806195923974761,-0.3531879553826505,-0.3638844898180274,-0.3112753238170734,-0.1810531728895983,-0.1734226071245759,-0.1257267393022107,-0.1305606674965648,-0.1318449420658368,-0.1412398467229986,-0.202135240769941,-0.1951118558498553,-0.1830133302685405,-0.2269376676134065,-0.2286975809920462,-0.1800511729512358,-0.155943771906032,-0.1531014216723667,-0.145156484952187,-0.2761775203289057,-0.2735236995544502,-0.2528337988748101,-0.2190068888364654,-0.2185671806030351,-0.2140306729529438,-0.2241649012352818,-0.2237900778929702,-0.2194802060922331,-0.1333283860060247,-0.1335543784806336,-0.1395917382082667,0.0,0.0,0.0
126,-0.1850053354087299,-0.183578282554131,-0.1483301426851946,-0.1271678554063932,-0.1266581217162097,-0.1182027738319944,-0.1661031888467808,-0.166101622664482,-0.1625832059215083,-0.2511591749332902,-0.2512393907450027,-0.2295985458982809,-0.2945530893113442,-0.3017249402477239,-0.2362147674762229,-0.0146073146677615,-0.0177940879560903,-0.0328767477973935,-0.0254047430637543,-0.0269043725729217,-0.0382008093710029,1.0088406937755938,0.9550568898986692,0.9096247204385892,-0.0186253313208898,0.0040538109950141,0.0580754604852659,-0.1113962290781663,-0.1095694433452082,-0.0915507867917651,-0.095314308435423,-0.0964994472979114,-0.1074656304709396,-0.1965323762071474,-0.1961452975754997,-0.1924116954762945,-0.1807056758062184,-0.1801083101848628,-0.1752320144596447,-0.1735742443926952,-0.173387678218806,-0.1777860516084077,0.0,0.0,0.0
127,0.0262585500931097,0.0230869330664198,-0.0080591477766983,-0.0494521644726859,-0.0506189272128693,-0.0587504934001648,0.2503179749974603,0.2509325570650321,0.2567291324322923,-0.268131620710844,-0.2678253578969122,-0.2422258723377438,-0.3685799702289245,-0.3836888132065689,-0.3399414038490105,-0.1663439116319435,-0.1616741405035683,-0.118545518754661,0.0884627419120973,0.0867720517252792,0.0735259143123796,-0.1586082408084247,-0.1561059910760761,-0.1577877544602848,-0.0972075010773575,-0.0951294117784043,-0.0746883248284916,-0.1577049657440651,-0.1556134522433613,-0.1319318629534532,3.58353838887927,3.8062505658501937,3.712321621523596,-0.0849789472847542,-0.0846069608188577,-0.0845040511358543,-0.1895828045844837,-0.1890031468535079,-0.1840818366885636,-0.0433867023494306,-0.0433493390957558,-0.0494245425472206,0.0,1.0,0.0
128,-0.1244447800113546,-0.1243289423478619,-0.1080964878887021,-0.1181690772919501,-0.1178490338946439,-0.1112975020488884,-0.1027346657965075,-0.1026202923051651,-0.0987172474080795,-0.2394858088993524,-0.2596056460698899,-0.2511308329567428,-0.3005699737050619,-0.3087152294501697,-0.2259161031878326,-0.1362771245195825,-0.1331273400112009,-0.101419991339557,-0.1542684082067309,-0.155524821487429,-0.1644945163574822,-0.1860038390090284,-0.1821631752675049,-0.1827300680495103,-0.1618957665063667,-0.1701757618283404,-0.1703351646258461,1.704833902691674,1.696413797879456,1.490830076520255,-0.1851498030293744,-0.1844772887771375,-0.1863908395117113,-0.0816144833432312,-0.0813550208566214,-0.0822234491267598,-0.1813398228439353,-0.1807061633850354,-0.1756393275276096,-0.16510659664408,-0.1652793553315895,-0.1706566853204556,1.0,0.0,0.0
129,0.033983666917528,0.0305985901150494,-0.003080614991457,-0.1009832104174042,-0.1010376570611465,-0.0981744191419437,19.092195477612474,19.129496006839517,19.2789555085645,-0.1271738103090264,-0.1265161405873759,-0.1199659021639849,-0.2734804770845112,-0.278583798370984,-0.2357519471846996,3.281730217336026,3.109453645712568,1.8358858913275329,-0.0885945506558007,-0.0899727302592903,-0.1001269739378409,-0.1767950433464969,-0.1739807631017857,-0.173352588322941,-0.11218605740267,-0.110401641612562,-0.0913317414209083,-0.1328084318114453,-0.1238216779794722,-0.1036202756780784,2.176391492915504,2.1295271009430388,1.8969733009409808,0.0562713135319609,0.0564932608425173,0.0511417626354089,-0.1964245390463709,-0.1958781965505903,-0.1910664052013568,-0.1083899201352159,-0.1086270353261019,-0.1150414302421749,0.0,1.0,1.0
130,0.1360138858317144,0.130449562646219,0.0648010309107998,-0.1051450514214525,-0.1051096286618297,-0.1013490151126091,0.029023653430919,0.0293327091010418,0.033928697663302,0.1778417128323122,0.1800280583904638,0.1484534173362906,-0.2053593083579571,-0.2091122847931213,-0.1402678506332166,-0.1807644654500995,-0.1753806895069126,-0.126895490024032,-0.1265066885892285,-0.1278142423594258,-0.1373160553647922,-0.1889209723555781,-0.1881965224481596,-0.1929385217924523,-0.0505832141761409,-0.0475373030030833,-0.0224683488996918,-0.1945489876729826,-0.1922035040331047,-0.163768054379316,-0.1966097284463166,-0.1957037277689073,-0.196515684951623,-0.1158844915458732,-0.1155079431158786,-0.1144716824236153,-0.2145948026299143,-0.2141250202068678,-0.20948485876788,-0.1374619190194429,-0.1376556764936272,-0.1434842683319901,0.0,0.0,0.0
131,-0.2483679445399484,-0.2455393666238422,-0.1903141997593542,-0.0977205890958952,-0.0978171065498675,-0.0955415550491592,-0.1130736079546781,-0.112917632580903,-0.1088160915112977,-0.5218202483136494,-0.5233257344682104,-0.4543084866803261,-0.2346288519020907,-0.2306876266342987,0.0041154442571783,-0.1494890179166537,-0.1456886479437414,-0.1090630017874352,-0.0835424106470052,-0.0849069154358099,-0.0950635348591295,-0.1462918560825517,-0.1502926469032736,-0.156031356579966,-0.0800447892965256,-0.09193695933363,-0.0812904047866162,5.128528917060586,5.098472226058247,4.46177463835438,-0.0092264902197138,-0.0121214658638864,-0.0313563752681913,-0.1481772089297575,-0.1477675892877104,-0.1455151386734758,-0.0700388611122325,-0.0688818919703095,-0.062573591321719,-0.1845755075097245,-0.1847054604559906,-0.1896239830908123,1.0,1.0,1.0
132,-0.1642486501837242,-0.1632619663867049,-0.1344934965926567,-0.1180448160844507,-0.1177221425828786,-0.1111699665600367,-0.0567482085392141,-0.0565462881910314,-0.0521292452495137,0.7665905633340717,0.7719272514918857,0.6677849560937003,-0.2837572260779932,-0.2908897979285237,-0.2383268874582463,-0.1216795611031807,-0.1193171086123686,-0.0933627544796061,-0.1773568640114388,-0.1785904205419664,-0.1872540390479317,-0.1904335773397364,-0.18245888027114,-0.180359546052823,-0.1509654803331958,-0.1499429646052477,-0.1343108995641924,-0.1584363056447285,-0.1597190071758688,-0.1638209016782548,-0.2083459223530114,-0.2072291187018449,-0.2070096665162021,-0.1176736795781832,-0.117343284665897,-0.1164099245033791,-0.200492828882168,-0.1999703901543911,-0.195233487189223,-0.1574185209346185,-0.1575917019177594,-0.1630537582452238,0.0,0.0,0.0
